0,1,2,3,4,5,6
0.08219617978871165,0.03036371831596328,0.2856351155603039,0.27773986298330394,0.020992127367797358,0.26007120290722774,0.20421299550127986
0.00115759395331497,-0.0006005590646695084,0.038988836849196615,-0.045747467397605754,-0.06738044965626208,0.043338879736527815,0.23726619234266125
-0.0370244577371803,0.03926584198210668,0.10230120368322271,0.15785047661956017,-0.03343451295320198,0.19881097632488692,0.1684883240564742
0.1062223750857098,0.08702726277676631,0.22299603763854367,0.27225236679191156,0.1352118359671412,0.19284649839154547,-0.10475668749857633
-0.025962940685028097,-0.07867500650837736,-0.02747474467614478,-0.10780996465753283,-0.04055263674882775,-0.009993536461343044,0.10643640698199835
-0.042059516555235245,-0.0747890940913624,-0.03864145703330006,-0.11017372370578297,-0.04292654014235434,0.03272852091426016,0.07911065481894883
0.05405900332427425,0.012878271762247593,0.07641702271235139,0.06589642835273261,0.060605695538121625,0.04720588486920088,-0.14800520450707053
-0.04275787661956322,-0.03283209255459884,-0.10285688248109459,-0.13135959774412248,-0.12439759972755278,-0.0518625948667985,0.12295164383680897
-0.04675721215571982,-0.051819847893569665,0.026358369299034474,0.0038433319914295766,0.11356679400857186,-0.017290825024213283,-0.25257794802119093
-0.05406096566410555,-0.05115181551285294,-0.03289243276530732,-0.07738987022963693,-0.006920067347569059,0.012715329717248165,0.03521146134504893
-0.01486134637704799,-0.05479163627807021,-0.06009826212814276,-0.11188154675079864,0.08668042181252492,-0.027359656662372975,-0.20867808772712293
-0.03133399131467925,-0.040044124081371923,-0.09135060946393783,-0.1685465706401089,0.0289464130305632,-0.12046950024567477,-0.09231060335589668
-0.046754621206489315,-0.009023181874570808,-0.03862529650157041,-0.07027827664374957,0.011844095813783193,-0.07759165948011443,0.04923376761448564
0.05986982196466087,0.11258315316618453,0.08107791567029078,0.21126438780822004,0.000341332506837984,-0.006624999833047597,0.011819768957484265
0.009943853530245607,-0.036566086278165086,-0.02991655178228845,-0.019268063802532813,0.0492390500773921,-0.014876404996583869,-0.03634068428754711
0.02602178987309689,0.09810966523268502,0.11211892087399804,0.14737388842006127,0.08954686579485682,0.11252528527571981,-0.11619895370407676
-0.046183327841676544,-0.0341536813573458,-0.025383906786481353,-0.07199882357325277,-0.014503297788588705,-0.03839874717970014,0.1142881560756556
0.02977181831749685,-0.0027387592276955594,-0.06338024971719032,-0.07713060236930545,0.026960393523377577,-0.07384343825819799,-0.11222452818677511
0.05311982532339684,0.016189398363504786,0.10017912772104394,0.09573760811963902,0.17534903785548245,0.11983128523056483,-0.2963070555364963
0.02044425018731536,0.04390957452675884,-0.0778689368804976,-0.07776132336259875,0.05621516977792584,-0.17409140647646776,-0.16556726128344829
0.06984025295718121,0.023577068058037526,0.20645861996160922,0.13085297442059274,0.024294808879253855,0.244536273044347,0.1507543031818664
-0.0024078258874096242,0.038576712225440464,0.04906941941176226,0.09826289996829378,0.036233777823731404,0.01246218007848004,-0.0570409421660013
0.06484195325180099,0.02727337191840804,0.026382540671981303,0.08052374901896613,-0.06074972865778319,-0.014421743568509717,0.08868268088623452
-0.02692433674508388,-0.02086935326365945,0.001841371299756901,0.012043815527111743,-0.032719813169440407,0.03751401153570678,0.01235137976209289
0.04924575313958033,0.088382733561311,0.05550741185218879,0.10575596162127679,0.006103171985439959,0.032777689057662165,0.020366766780401908
0.03811866349471518,0.05456272722020907,-0.035438057457796955,0.03582837221437552,-0.019642962025020597,-0.05470660558682709,0.07101463034472884
-0.05803711600256368,-0.0956621440276282,-0.07416482777873984,-0.2109890535930402,0.033327449308277655,-0.02425481058014864,-0.1331232796201968
0.024844546081431974,0.07381945669138557,0.12805055537775725,0.17141129010379927,0.01715328664033048,0.08134205745425072,0.09515361904380736
0.013041685013309413,-0.015563685688482105,0.04766407169321614,0.024592086430249613,-0.1312733018166037,0.0628956542791549,0.44130118446754835
0.018722144818200066,0.0420981419072248,-0.026366575080508183,-0.0016147437349476267,0.11233667005297192,-0.09604458500935023,-0.22819207251577436
0.05021162871982731,0.047487844916731026,0.07926473215901193,0.11918254329589899,-0.02205579515807341,0.058122802605953636,0.17767720450148652
0.023041900809555132,0.0382877487275443,0.0558532898249913,0.04072300531470872,0.06724821892444487,0.05483472466702741,-0.1344829304535648
-0.06785757927471328,-0.003584564710272929,-0.002736123390876331,-0.005253493292307568,-0.011309651606944207,-0.026201245801102824,-0.022171390296997568
0.015416971503453088,0.005296890532381101,-0.011117880665092991,0.015029051966558673,-0.015098184493693522,0.007831121154191406,-0.08189337161367212
-0.06962660535727254,-0.07825918409658143,-0.2546390653655677,-0.3169041706351862,-0.02679889411643903,-0.25247904452288333,-0.1741276510730722
-0.056373753757748175,-0.029210427077450047,-0.06038369945196827,-0.09638098048398852,-0.07769979857883316,-0.03328203445684396,0.153094950303108
-0.021669109027299176,-0.01852816838313068,-0.12651957653067467,-0.10274393371363387,0.043538071415983794,-0.13006414272116157,-0.22462467175551745
0.12866161698271472,0.09030790910635808,0.1181670659721189,0.12208552406930431,0.11974358635656336,0.051135279297679054,-0.08350841852306835
0.05889894761714918,0.08187920006094426,0.07152811574968752,0.11604065115591247,0.010659811531805015,0.09840247824236757,0.1067630117270341
-0.004915866039987057,-0.05984029001855255,-0.12361833944598716,-0.1325618806708991,-0.0565867926409931,-0.1136197374506417,-0.026564364483425272
-0.08318457686651025,-0.07421222563449319,-0.06999118023529566,-0.195427758705939,0.013885162790420194,-0.04854009503720577,-0.060246949844975334
-0.052709157162138864,-0.06250628687548691,-0.07729586904644677,-0.0994333601787309,0.004863616392006132,-0.034550180239089456,-0.12549348696968632
-0.04085947805111202,-0.07870970389701347,-0.10006174476820334,-0.10528798531389709,-0.05616913858875369,-0.0879194790145475,-0.059736619372003814
0.01588929820026078,-0.018636677000748232,-0.062369126049395006,-0.02694441631163919,-0.1155511514730653,-0.024969377951061186,0.1605370698041207
0.04373062861452043,0.04574602881351636,-0.06460379122904791,-0.014983206672362035,0.024200698285862295,-0.17847647867366231,-0.06461866259243884
-0.03948102133060401,0.015986369806333514,-0.12425253313620103,-0.0950541008687642,-0.14229949442669743,-0.12344439319019243,0.14028310751818937
-0.08283585189602533,-0.09619806397722833,-0.1729435572318419,-0.24764513040290373,-0.054049357377485105,-0.1295689538657213,0.01871005097716604
0.0398044295758237,-0.03879174238771398,0.007270703049271298,0.018899232891655002,0.031463865286907394,-0.005092959071368151,-0.14057430055413106
-0.055669787191214515,-0.04523284100872097,-0.08735025599652022,-0.1264913225447643,0.02032118736040987,-0.04767875300365686,-0.15636541580233987
-0.032916723215153654,-0.013606558697312417,0.05933243160792257,0.04319248450792778,-0.07513500897474963,0.1220826058002054,0.14634186935575608
-0.02428518504765272,-0.0018773982643268757,0.05254061656567304,0.07949906349305534,-0.05815052203082201,0.1457810844979026,0.1769220911873852
-0.01201447130445208,-0.0020675174260747294,-0.048467153998546814,-0.04558533993471636,-0.062295528670079925,-0.02154691798135252,-0.0011111669213556435
-0.05243778947334745,-0.06828689713271195,0.046869180686392176,-0.05597442895923895,0.04480548420457685,0.08313483236408024,-0.01853188265114651
0.012590444803344097,0.011839437609318326,0.05479124625206553,0.014607439212977979,-0.03168215510432283,0.0392269528947023,0.07334593445048815
-0.0840000288793671,-0.07848136094614708,-0.08091555612025873,-0.15682492420146904,-0.05972198455099784,-0.03753763478286907,0.030901154508228543
-0.015729644932358525,0.021147884536762175,-0.11598165964463533,-0.02604394941642696,-0.04955307579749012,-0.07178390121459241,-0.0373646759724319
-0.10272105031660601,-0.05864454762399413,-0.14869188437600758,-0.1672684497615426,-0.09726179758009346,-0.10586414537030636,0.09669282918532202
-0.023739667386474133,0.012263149915016404,0.07392075781948658,0.053109787437551854,-0.13488456041826333,0.13484046415145737,0.3488394091147104
0.07728874654505528,0.024700840939795802,-0.0372702729033626,0.042018256586662445,0.000768094931104625,-0.09591265342347984,0.029705351817909825
-0.04360937783720867,-0.07654455454748263,-0.10844762211089955,-0.2110894002497231,-0.0026934939178509397,-0.06822919143929566,-0.1377084826498772
-0.029479836052818564,-0.0024977016319394207,-0.1323903202072728,-0.14268300022092725,0.0797691266679934,-0.1886202811174308,-0.2833866344038166
0.01868520868084651,0.013768745870029646,-0.016296838787876352,0.019211420695042905,-0.02414141127338718,-0.029507248643137893,0.174501830847445
0.016301946423439368,0.010539172242387288,0.006518082911160936,0.04605386310521964,0.012258749123873003,-0.06174784002535795,-0.01015229182961443
-0.005165938522007662,-0.05078533669339764,0.02526695087778662,0.06496281658664285,0.043736445329012774,0.08009379963282427,-0.10605422077277323
-0.04533033426939025,-0.03082163817925722,-0.004553529234919619,-0.05183327877999517,-0.0769473190131965,-0.018897045647454615,0.23224198606344626
-0.024975324594364773,-0.02751734665965691,-0.07586100062358343,-0.13636795539125285,-0.017887668542238912,-0.0582009891697335,0.02522053989616562
-0.022860421253836766,-0.06638507794483114,0.004536789915573939,-0.04563200482101396,0.013275548245863411,0.04116913234669691,-0.051526587636520654
0.020585368094261827,-0.0189944159602069,0.08930648593105012,0.0713553603320416,-0.06477901562173029,0.11337715642579295,0.2375623503543938
-7.652581954088934e-05,-0.041823202748847696,-0.03235654770202965,-0.054523479141091215,0.0042098364793642686,-0.02493095717280384,0.026837904828832776
0.029310194500824935,-0.020893067351351522,0.0394496032764299,0.01867933219982253,0.05114936016200856,-0.01318561945270751,-0.016632101491385616
-0.052779736824009355,-0.0756578864756554,-0.11635385733333889,-0.15795363110490748,-0.0372926284436887,-0.07082873802429966,-0.0846447165033305
-0.041937444161556,-0.02918400198380488,-0.0570549438527114,-0.07237100016077945,-0.12408786759543447,-0.009009510494085115,0.22499928988950796
0.12349941373475956,0.13622552412543035,0.14728801250347281,0.18816072671417156,0.21067317651716067,0.036954982438761386,-0.27552671121945027
-0.011964823820309004,0.014618243251115054,0.04643867711701558,-0.009364708051695751,0.10535219941216584,0.08903352588948633,-0.19530810632688878
0.03223411514413961,0.006733348590902927,0.021687125796946424,0.027896297674193708,0.0201600012353562,-0.0014137013246947447,-0.09010726595730886
0.0364096125331529,0.03620139931682527,0.07032799670302503,0.09320157407189121,0.15502374411239528,0.028747356481522223,-0.23306950370620555
0.07864524279450441,0.06834534084458144,0.09206115788689062,0.1275471686007312,0.014569324660961345,0.03125724158730773,0.15411935749020184
-0.018088587568397575,-0.03052229029626464,-0.023491880907459746,0.0018077042360915541,-0.06020997505384572,0.06379499915595134,0.10382246148742523
0.008666238840239381,0.07429916364385637,0.0002563114264851676,0.055821829480223066,0.1170350747943538,-0.08135938886050327,-0.17623460866724186
-0.0499816721640789,-0.012095659527204532,-0.017166399149772266,-0.07388677671254111,0.04997574481837435,-0.05310904529798482,-0.1083848131205745
-0.05735890521755243,-0.012532908192506034,-0.12291298545046742,-0.13015627191801943,0.0503439730262968,-0.15107259147522298,-0.22780897726804783
0.019053496551909004,-0.017284776125627253,0.07739700148275014,0.004873396592735143,0.11200249926832745,0.029929946191276025,-0.0881253176970953
-0.08661545471908247,-0.07273121088621581,-0.11446604587716185,-0.1505177084109242,-0.009241321587122181,-0.05409503373036587,-0.09113355873916452
-0.017746006514796908,0.06526434399604132,-0.03711102753485828,0.028005848253765533,-0.1017345517494339,-0.010673502618462604,0.27143359552100343
-0.013197037935291745,0.027202632006584185,0.06759996885017643,0.09416136981940267,0.10539144541480154,0.06552941973964693,-0.1409734376885364
-0.03856461178983702,-0.0442483601351522,-0.1137176772456469,-0.13709388448691584,-0.05604102577460275,-0.08093485515977297,-0.0075603718813371575
0.0025083674531529957,0.030179320096249664,0.05940186677925291,0.08714290733903036,-0.06995487519378094,0.06937816570545341,0.2611692043781545
-0.0014305084196594028,-0.03345917395249544,0.00961460804012928,-0.012352519592609027,-0.07587798198870177,0.09815472361714163,0.2093932978463845
0.020310062483245052,0.04790434175972059,-0.015065190659048511,0.057086988449275886,0.09926501881001887,-0.07717931233787638,-0.2338323854081904
0.044123385641232166,0.03362103855402907,0.1300158855558212,0.1144744129348444,-0.00023489976060262833,0.12362711788220422,0.11480264960347118
0.02523810759037606,0.00437545810211922,-0.015247796507741485,-0.007329823970519394,0.028467992046268164,-0.06899870166380274,-0.059509993804366154
0.05231557936614042,0.04191403958957569,0.06504519550290991,0.14012159182677775,0.002948391015569677,0.06661248409536218,0.013917082387592084
-0.005312736382787712,-0.014381421881314313,0.06282439271929974,0.002341852547153701,0.01997904357131913,0.09378258413749638,0.13567644581018476
-0.041060793602478815,0.01322762731952909,-0.025877094141107754,-0.017462427954507812,0.015952380454873242,-0.04036835880591563,0.014199619193122168
0.007379618044337897,-0.05150260756347004,0.01823518306710315,-0.035504215808607395,0.019682392501107596,0.020052161037911406,0.048832581733627825
0.043683390538370157,0.0448744626058454,0.04600437249189334,0.08737244258208539,-0.07441967527108591,0.04288435195807573,0.21026959892909075
0.03719128080681579,-0.012676162238635807,0.029035542193689205,0.04742564291592795,-0.016467242907915958,0.0052813983263611305,0.14552349880365356
-0.04340409637748344,-0.04553765861937453,-0.02741074784306725,0.00583899490821183,-0.20391988694682978,0.0946568653406439,0.3594969816064893
0.03353283101950632,0.0033915349029685076,0.13595797653988373,0.07953250655095265,0.12058760078155793,0.1060965422680537,-0.057334437085040844
-0.06291251445801058,-0.08098043848759508,-0.0575593454568323,-0.1508355019650737,-0.0046459793719165286,0.01462608761516933,-0.05105633772577742
-0.02263816658544154,-0.01932296826639201,0.028645514520441184,0.019166290983666942,-0.09068924716282109,0.11393761242080112,0.22047041052492686
0.014848274076540529,-0.015045354378771865,0.07201676060248956,0.08512164952976048,0.0321069572878116,0.11271884276794375,0.026060513379315208
-0.04166141480536542,-0.09838763690732344,-0.058325837417615,-0.15816886160809715,-0.05541034885424758,0.010556878006060389,0.023089460213863156
-0.041106921301163044,-0.007734542453424153,-0.06725806338518894,-0.04886084294994583,0.05816895992800479,-0.05775858453002502,-0.1953654980609117
-0.02649744008591413,0.005819602062852954,0.08543167895006597,0.03770404258571858,-0.07689267280745443,0.13646982421463483,0.24055661597530753
0.016681800143275742,0.0004463877262277035,0.03410824437915312,-0.0028598712209799205,0.0611088646838609,0.024228658784547493,-0.13098767817133375
0.047850584522314075,0.03627928516887202,-0.016704554164582608,0.02285469749072898,0.03633698523162545,-0.06002052593385363,-0.04936790074784476
0.003121750632496941,0.020148686925403274,-0.029486421794643072,-0.040219234710385104,0.04044394883749379,-0.014606333779918731,-0.12817289675794416
0.0032945286780764606,-0.013967863600048619,0.0486153761465542,0.04339622295987899,0.07675921773088518,0.08486971773792874,-0.06100468322146493
0.0235860777357387,-0.003872823560418004,-0.0007416186537507828,-0.021432968774756735,-0.014043792384322556,-0.014663544916434788,-0.03956869654251626
-0.07447818228906372,-0.12482254478971908,-0.12601046931358856,-0.17522304810261163,-0.09595545717379036,-0.04987214634548332,0.09280447115888016
0.004763723125174191,0.024794961628999797,0.09165469898098365,0.07871292413172218,-0.006924050765876811,0.16257869391631832,0.07360486982493504
-0.07820542781845151,-0.06567427994102469,-0.10191358542311603,-0.0720703690191589,0.051943591807735646,-0.04045994845041736,-0.26276521666903385
0.0571819964552406,0.0028085887393917695,-0.04199089118772712,0.009198381416900206,-0.09441777874763564,-0.10928371885226976,0.02849184302887632
-0.05833579557688571,-0.048750532663834195,-0.0572983381515119,-0.12147771726472437,-0.1212748605943398,-0.0521065605217136,0.13161547397915613
0.032108620131554653,-0.0038288471851905736,-0.04988658529233982,-0.060692781224035604,-0.014196059147465535,-0.06368837667514916,-0.04826429277564011
-0.06581858773802456,-0.0373232894905477,-0.011917444888595611,-0.056321497654040105,-0.01269149630221024,0.021328230541114365,0.07601053866361604
-0.011653792297522178,0.03569445578104085,-0.08123584678451001,0.026292091023677897,0.11553554655133952,-0.098510802228644,-0.319064486393581
0.010688472280226877,-0.006349843160693544,-0.009592657236475684,0.0027749173300271727,0.06809032649554082,-0.012516422759427846,-0.1862714234660074
-0.07462513244796597,-0.06572887538117352,-0.06987512715674483,-0.13763320241559604,-0.022788961720107307,-0.07029753136666306,0.06469787533366761
-0.03507307336269331,0.0430128070410631,0.0820472516952301,0.1299409324382198,-0.10505167990676814,0.1378760816839114,0.20946401075356239
-0.003948198970401932,0.005664255462481258,0.01027744988153321,0.07651687187244194,-0.12986108058351423,0.07888970085201401,0.2535131018350571
-0.07850426130015711,-0.09166394366010946,-0.1253608961694825,-0.1852174839893137,0.04873388462987061,-0.03710819942804741,-0.19140176038433868
-0.0640820961880585,-0.12785698084761313,-0.09963712257460873,-0.23483102211087906,0.014696418848801357,-0.12013520398899737,-0.09283105357258688
0.04578678198303205,0.08269414537316291,0.08997845517115277,0.15644766263821905,0.14126444954051223,0.05433134946567087,-0.18152858649084236
0.004743031213876605,0.017669149407218095,-0.018534482783998687,0.034856051345585726,0.05032791778992113,0.007470204229647268,-0.08977383363603299
-0.0012247936877233568,0.060285888361263605,0.05072674512064646,0.09640234195900342,-0.0037825055788806737,-0.006146809690401773,0.0016295552721291556
0.024920365185068936,-0.006746622003022581,0.07004089986166924,0.05341856975927959,0.10538866264955939,0.10180423147639822,-0.13778048317785602
0.03391663668200643,0.04240415160597856,0.05307380635465837,0.1080228655992869,0.10389559529249748,0.04934239447526156,-0.15537138948794502
0.034582787914231375,0.02835418764856609,0.05616871106748196,0.06652423080830248,0.04414601837425849,0.05429670226688917,-0.1695389049902898
0.021534170245434445,-0.004226801922159143,0.07215877884889207,0.06953884789331102,-0.12064896644812857,0.05891585950416935,0.3177559045009165
0.06599913149894011,0.060316485645738056,0.057903486580642524,0.07695216858008712,0.11432494838511155,-0.017885310259282312,-0.17779298489711165
0.012857145072858654,0.011009968988117052,-0.02681409521756847,-0.03384678202144157,-0.1052171164124201,-0.029097966541022393,0.22264217677228804
0.03151974268217399,0.06792363200699737,-0.0005958118827269503,0.10702154581869104,-0.01967447002691731,-0.008762397011732774,0.05210236974902006
0.004511099334145007,-0.007046914668920859,0.05667950995207766,0.11874217399671286,-0.03175587138527842,0.06828071925028692,0.09972463164581706
0.009837564106934588,0.044351566119501244,0.022192239079552922,0.07129722718560022,0.02438031460688,0.0701922235388969,-0.019611690439061743
0.0003746267104375226,-0.02186709902492732,-0.05411433119506423,-0.06000195476050142,-0.055443863984539155,-0.0598613551876432,0.04861785201285824
0.010418602872205428,-0.00841216813919953,-0.06247158374744514,-0.08260786132762116,0.009783235419022726,-0.025531877609698553,-0.055067546137640776
-0.01596311965299095,-0.04495734205501684,0.09670540190194174,0.08719249623356037,-0.08119067828534023,0.1950715554163616,0.22525082127924512
0.01459343029265161,0.026538151451010933,0.003071087816235809,-0.0005957564424893916,-0.007836596308700665,-0.035105850245527634,0.06749139277254286
-0.00211628981474033,0.01006716258339196,-0.11022239669104442,-0.061250861876508765,-0.00010156904585227237,-0.1323582285437931,-0.10752152559966573
0.08124823373764714,0.07644362245272206,0.03848174037933562,0.03334900321097209,0.19813166982757105,-0.058221901296334,-0.30628303668719986
0.0223132631774446,-0.008588138002825988,0.1273954225272286,0.11185780419767459,-0.022020553502733256,0.20676195419700213,0.17169334425093702
0.005371689124898658,-0.003966680378295456,0.044822122880777346,0.06398346516161772,-0.00029356503239976627,0.05292349730360846,0.06788114011602948
-0.032407634761044864,-0.007780081050956934,-0.03577063835315347,-0.08742244401646872,0.01797818124434437,0.05351840612215889,-0.009433272904914648
-0.10873672171562654,-0.07405497985312216,-0.14221333435026026,-0.18532891008532776,-0.14175087314313664,-0.057219911393877707,0.19866968811730426
0.035724800717743393,-0.021400656249634574,0.022153480488335126,-0.042613383911807794,-0.04658265536025217,0.004296840261279123,0.06625091218981857
0.07076699467802006,0.1473840620245791,0.06463210691685976,0.2088954391268183,-0.002348014171398423,0.07639068968896731,0.03332419779458919
0.003922082177549066,-0.03523330786201981,-0.0657016087771495,-0.0808332808012129,0.02348772879911539,-0.07837942704945197,-0.04475223693095013
0.043836460187236845,0.006341963706553072,0.07003777317058506,0.08665076673728031,-0.01149264645359554,0.11981492174550645,0.07169378318936616
0.002907984144494431,-0.04907042777455144,0.05916332054585144,-0.021393704530535476,0.024981929007397468,0.05935924217162409,0.051653450791040244
-0.011258189003388227,0.008591065252699953,0.016641039588010963,0.01777971647771824,-0.027984916846716137,0.05591085053895902,0.11300321930474062
0.027553944275906666,0.018162354117853285,-0.0099168093953819,-0.016074727168845226,0.005611872457385215,0.0318936034739097,-0.0940056108163928
0.016115897576041267,0.012929849437790911,0.010223494668899194,-0.0568272817974555,-0.016768519991650008,-0.0063103565317005565,0.12372815825913519
-0.005523883752628602,-0.027484254934405428,-0.05350426053471913,-0.10062422342460987,0.02987858428830048,-0.02607583833140979,-0.14221671753627277
0.021659291030115987,-0.0010853940419803436,0.011611421045176687,-0.006274858460461455,-0.042148870603788656,0.030162938019775924,0.14831639703067548
-0.014998328512755853,-0.08718256297150656,0.045774985733111756,-0.07002053357254306,8.596246158063816e-05,0.06038879559417071,0.015859393497178086
0.05803099703300482,0.07491669752654981,0.07807763431628596,0.12488986138706432,0.057938892913744544,0.07540661923530743,-0.18987828509563398
0.023834494107857436,0.06855837250126706,0.025744477500198315,0.05352584155802138,-0.027661662642904993,0.0026765035031460346,0.10325533541082124
-0.05734273128947365,-0.0643260130847286,-0.17583490660259357,-0.21019872126919392,-0.06715341995424674,-0.1623569193775627,-0.061833120120967346
0.034222111000409144,-0.011564115119280946,0.07381772574068467,0.07321689423046816,0.0056047816708879265,0.1514692820008145,0.02867255178065424
0.04653750379942577,0.031697648261925525,-0.012316548311990062,0.019526906049373925,-0.05902864223026685,-0.1033662202889888,0.07744952240381534
-0.030189994895628812,-0.06718741860018353,-0.00995713266635171,-0.03385675597118592,-0.09316873667393089,0.02081002387213276,0.09000450534264494
0.04130177063800649,0.014522615963561565,0.02954331801024516,0.047132825890365965,0.09435608460152045,0.07168574282409636,-0.17692107745870453
-0.028127834272986305,0.0181516928567659,0.03454897248925305,0.05896881703042663,-0.038285150595779055,0.04374833944799106,0.06933843213895492
0.04683869585845828,0.03801716196113502,0.012170616955903,0.05856303673758839,0.041722385770334845,-0.029589776299859618,-0.06175263987362007
0.010388366401292242,0.047497129865633966,0.10883736678007759,0.19686337912039822,0.0053148642292336155,0.1269807673368601,-0.030518564095409567
-0.02765316950528224,0.029129610392422737,-0.022928918833686047,-0.03801195633983701,0.1774767661048307,-0.11187302085946807,-0.42615012402660685
-0.02379223219868917,0.033454580515778355,0.05488633366968618,0.06103567157643323,0.06018647092849491,0.09819868049448889,-0.1184182196459312
0.014035016561555666,0.026900910374856337,-0.03837704922140867,0.03365090315148631,0.04819377636598155,-0.07549273797947746,-0.16333432776362367
0.06681230820840431,0.06353160350370114,0.13240579679955794,0.18099616520809347,0.0714024527624022,0.0727585135927694,0.011044225147444
-0.02053468330259084,0.017684137812587465,-0.07360243834567796,-0.040721770243139235,-0.15281747061080958,-0.02700062525882167,0.224656277103589
-0.008504971262413563,-0.034328253290275064,6.995655210697313e-05,-0.06007783335024182,0.048671411051786295,-0.011606589388363408,-0.010924270889965717
0.0557442464509394,0.036164930353547065,0.0741773269570925,0.07405135377961738,0.15045346490837344,0.017348366124293857,-0.2004968390874989
-0.012432552716262282,-0.004638699725941222,-0.037638164844018045,-0.08882202875763202,0.034526497776364136,-0.0639594712711309,-0.048859214814054905
0.002009143831366982,-0.01839677138409201,0.004194478258067418,-0.04236710294207789,-0.022225753816002468,-0.014512482917587706,0.14215291329087526
0.08847789030345471,0.06904633951946892,0.09468541295811744,0.05908925532700361,0.08787374047954498,0.00010279225125660329,-0.15716457005575757
-0.010142293633143335,0.011557182162292548,-0.05015100950398773,-0.06811052823076602,-0.07033131038253919,-0.04973740190956483,0.072454020647047
-0.062030134280837236,-0.05323089679790954,-0.15936102027954685,-0.1597821939836004,-0.11940807974196124,-0.08690524420291382,0.025352915467629706
0.046625234089615115,0.0522946093293944,0.06304529013283727,0.07769348620485121,-0.056981915798244576,-0.0022758758651750545,0.15334626042800792
0.030411490020421903,0.08206785595340681,0.05072835549147414,0.08943397802354035,0.1491793354801781,-0.051500999659549455,-0.2279210011913423
0.018352324273049184,0.0038841045055223447,0.08067095103868341,0.07753284624328168,-0.0658252414547749,0.09584712175710344,0.1698826924580884
-0.09374671084786787,-0.16372928622827668,-0.18993469275308614,-0.27666705820166476,-0.24121556723228604,-0.10555250193541592,0.29984895863566535
0.03662660195761658,0.09296885763044806,0.005213570719060326,0.07299974602928236,-0.0005850331663130653,-0.06862898509162763,0.130564995013052
-0.013584605141032583,-0.04558231001103486,0.02497357630725223,-0.06835952453149906,-0.02391984350738641,0.0951185912341495,-0.020149202653643204
0.009313973580841526,0.027438579563107017,0.05451378747093153,0.0785640686039313,0.049456225477879596,0.0028302393213837955,-0.06407885080247026
-0.010902154317051197,-0.05192775877153451,-0.029818687035119924,-0.08057702253354805,0.17458429060367545,-0.0556656234234115,-0.3330982066236832
-0.041799046805596624,-0.041244541952974535,-0.014814865624631971,-0.0839980428306996,0.05865768878506384,-0.0107736541885039,-0.17983531932738164
-0.029709162860002608,-0.030618047213555134,0.03153105591711538,-0.03906633513283424,0.028606966663089425,0.10005849157812585,-0.02876490951572769
-0.027253862773430285,-0.015830820505515295,-0.056566491240742985,-0.03858256706618009,-0.07804204783397092,-0.04579471679356787,0.09213636812868958
0.03802011486445146,0.008381178593637873,0.09869806525149524,0.13268160504550827,-0.06823577947864572,0.08498395127566248,0.23659619520342404
0.050357128313633676,0.03471047037419462,0.09191974980915031,0.09819218549741425,0.092040449788215,0.05794878989218266,-0.11481593934755947
0.05808203691712256,0.03601959111541884,0.15468194069969984,0.11827489342872394,0.05867243653761333,0.17058865737681075,0.04359065799289389
0.06908473732310169,0.059321562227961144,-0.026133605954276506,0.05875545566169024,0.08341085733575714,-0.1024576787012835,-0.14089121494301188
0.006777887787320257,-0.007321736746116322,0.03431421897460193,-0.02736921485721273,0.055621164607817845,-0.0211886886705481,-0.06163184005111353
0.021608426359369194,0.019287752484727052,-0.009511550709219371,-0.04379570104451517,0.05948948381523761,-0.11275468448238733,-0.13898015323628574
0.009118847033335674,0.010891052633752948,-0.040286010498580174,-0.015257690633495528,0.06982614857237351,-0.09263497692427915,-0.19887723502558177
-0.04368403122740637,0.0065615951687971515,-0.040800345959672246,-0.03879506514135891,0.12178603976989792,-0.095568798708442,-0.2685575207283679
0.014624813305478329,0.06044107490789658,0.11910252597246282,0.16975219788665616,0.10695081950047225,0.1431663866738668,-0.09675573953877062
-0.06873048647689847,0.01215862091477045,-0.1448508251953371,-0.08195962961979968,-0.060471328631025466,-0.11319685733900127,-0.09230215026668939
0.018580490590973893,0.0007953756945731005,0.08880866546461187,0.05829786330855413,0.025228873445234414,0.08732384506764444,0.05414702258366108
-0.016839376137325664,-0.03995059031445525,-0.03087185669432684,-0.051611771761200666,-0.06364519337366582,0.019889738395363014,0.07617055836635492
0.04793103197626249,0.07127303065775904,0.11549950818925817,0.10109785736960866,0.07143187255575371,0.06954118034309549,-0.04591211737798631
0.005287258052406541,-0.04078018502449112,-0.024787438146324194,-0.04017658781253943,-0.05177214028536066,-0.07593556370940358,0.21074123976099535
-0.019239526457572813,-0.009834670544939661,0.0052720056734291395,0.004451825215471582,-0.00484684923148727,-0.03903505595691954,0.10868962252776544
0.008015010248744667,-0.014352830954089955,-0.05127997285900788,-0.040662577455614114,-0.10695921399784745,-0.002584791050218357,0.16350368438176963
-0.017823233881747925,-0.02634909794576499,-0.009514537802294701,-0.03557859606666722,0.04238015770451612,0.022546514713129753,-0.1311337547061704
-0.04705932612938824,-0.08780749070152026,-0.11989237849807959,-0.1818581292432336,-0.04850980158615999,-0.037619689090324725,0.00723369988799326
0.0169408799098946,0.006766230352879087,0.0028597360263920312,0.023808573299952587,-0.08939770409095489,0.02747212685591016,0.2073436645495222
